"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","hashtags/7","hashtags/8","hashtags/9","hashtags/10","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","startUrl","symbols/0","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/advertiser_account_type","user/blocked_by","user/blocking","user/business_profile_state","user/can_dm","user/contributors_enabled","user/created_at","user/default_profile_image","user/description","user/ext_has_nft_avatar","user/ext_is_blue_verified","user/ext_verified_type","user/fast_followers_count","user/favourites_count","user/follow_request_sent","user/followed_by","user/followers_count","user/following","user/friends_count","user/geo_enabled","user/has_custom_timelines","user/id","user/id_str","user/is_translation_enabled","user/is_translator","user/lang","user/listed_count","user/location","user/media_count","user/muting","user/name","user/normal_followers_count","user/notifications","user/profile_background_color","user/profile_background_image_url","user/profile_background_image_url_https","user/profile_background_tile","user/profile_banner_extensions_sensitive_media_warning","user/profile_banner_url","user/profile_image_extensions_sensitive_media_warning","user/profile_image_url","user/profile_image_url_https","user/profile_sidebar_border_color","user/profile_sidebar_fill_color","user/profile_text_color","user/profile_use_background_image","user/protected","user/require_some_consent","user/screen_name","user/statuses_count","user/time_zone","user/translator_type","user/url","user/utc_offset","user/verified","user/want_retweets","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name","user_mentions/6/id_str","user_mentions/6/name","user_mentions/6/screen_name","user_mentions/7/id_str","user_mentions/7/name","user_mentions/7/screen_name","user_mentions/8/id_str","user_mentions/8/name","user_mentions/8/screen_name","user_mentions/9/id_str","user_mentions/9/name","user_mentions/9/screen_name","user_mentions/10/id_str","user_mentions/10/name","user_mentions/10/screen_name","view_count"
"1623423020302737412","2023-02-08T20:46:24.000Z","328","How long before this is deemed hate speech? https://t.co/qTTkLSY5Dm",,,,,,,,,,,,"1623423020302737412","https://pbs.twimg.com/media/FoeOoWmXsAA7eZF.jpg","photo",,,,,,,"56","81","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/DVATW/status/1623423020302737412",,,,,,,"promotable_user",,,"none",,"false","2009-02-02T09:36:06.000Z","false","I will not submit. I will not comply. 🩸","false","true",,"0","49972",,,"184686",,"1189","false","true","19899606","19899606","false","false",,"1032","UK","2636",,"David Vance","184686",,"0099B9","http://abs.twimg.com/images/themes/theme4/bg.gif","https://abs.twimg.com/images/themes/theme4/bg.gif","true",,"https://pbs.twimg.com/profile_banners/19899606/1669295346",,"http://pbs.twimg.com/profile_images/1214971037420605441/zsclHUeE_normal.jpg","https://pbs.twimg.com/profile_images/1214971037420605441/zsclHUeE_normal.jpg","FFFFFF","95E8EC","3C3940","true","false","false","DVATW","12919",,"none","https://t.co/JYLBVFv5TW",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15979"
"1622304833557467137","2023-02-05T18:43:07.000Z","578","a girl on tiktok say she hate Jamaican kfc and dem a done her in the comments bout her lace 😭😭😭",,,,,,,,,,,,"1622304833557467137",,,,,,,,,"16","47","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/shereeserenee/status/1622304833557467137",,,,,,,"none",,,"none",,"false","2017-05-31T03:04:31.000Z","false","the bitch accusations true","false","false",,"0","16549",,,"5419",,"736","false","true","869751416310702100","869751416310702081","false","false",,"9","","463",,"svrp","5419",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/869751416310702081/1674686865",,"http://pbs.twimg.com/profile_images/1621627169523875841/WF_FeygX_normal.jpg","https://pbs.twimg.com/profile_images/1621627169523875841/WF_FeygX_normal.jpg","000000","000000","000000","false","false","false","shereeserenee","27172",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33027"
"1623398853734006785","2023-02-08T19:10:22.000Z","2442","Rep. Lee just said that she feared the investigation has ""made it harder"" to censor those who ""incite hate speech."" There is no definition of the scope of such a category...",,,,,,,,,,,,"1623398853734006785",,,,,,,,,"108","354","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/JonathanTurley/status/1623398853734006785",,,,,,,"promotable_user",,,"none",,"false","2009-12-05T12:42:02.000Z","false","Shapiro Chair of Public Interest Law at George Washington University, criminal defense attorney, columnist, and legal analyst. Blog: Res Ipsa https://t.co/cgZn5cA2kz","false","true",,"0","0",,,"438832",,"359","true","false","94784682","94784682","false","false",,"2191","Washington, D.C.","3487",,"Jonathan Turley","438832",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/94784682/1515118244",,"http://pbs.twimg.com/profile_images/1239360959447289856/Cf7PTo5z_normal.jpg","https://pbs.twimg.com/profile_images/1239360959447289856/Cf7PTo5z_normal.jpg","000000","000000","000000","false","false","false","JonathanTurley","22839",,"none","https://t.co/DYyx8n7mmU",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151302"
"1623359826641186818","2023-02-08T16:35:17.000Z","424","Cis people really be like ""omg I been bullied for a day over a video game this isn't fair 😭""

We literally get death threats for existing. We get laws that have hate speech in them to justify taking our right to medical care away. We get threats about our kids. DAILY",,,,,,,,,,,,"1623359826641186818",,,,,,,,,"6","79","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/Ezrigen/status/1623359826641186818",,,,,,,"promotable_user",,,"none",,"false","2011-08-02T16:39:48.000Z","false","She/They Demigirl 🏳️‍⚧ Autistic & ADHD af. Polyam, Queer, Demi, Momma, Queen Brat, Thick, 🏀, rap, Star Trek. Venmo @ EzriR. NSFW.  🔞","false","true",,"0","187708",,,"7704",,"2661","true","true","347327274","347327274","false","false",,"16","","7144",,"Ezrigen","7704",,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/347327274/1667083348",,"http://pbs.twimg.com/profile_images/1601045615714115585/BcOzvjLH_normal.jpg","https://pbs.twimg.com/profile_images/1601045615714115585/BcOzvjLH_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Ezrigen","57807",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5950"
"1623351345381011457","2023-02-08T16:01:35.000Z","381","Why are Muslim men marching on the streets of our capital city demanding hate speech laws?

Time to snap out of it Irishman. https://t.co/kjWXZwekWn",,,,,,,,,,,,"1623351345381011457","https://pbs.twimg.com/media/FodNcYDWAAEY2Wb.jpg","photo",,,,,,,"37","91","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/13thApostle_/status/1623351345381011457",,,,,,,"promotable_user",,,"none",,"false","2019-07-13T21:27:59.000Z","false","Irish 🇮🇪 Italian🇮🇹 Pro-life ☥ Catholic ✝ Nationalist ☘️ Viva Cristo Rey 👑 A chuisle mo chroí @iamsaoirse_❤️ pronouns:are/for/nutcases☘️Erin go bragh☘️","false","false",,"0","37093",,,"1430",,"1163","false","true","1150154932521197600","1150154932521197570","false","false",,"3","Occupied Ireland ","407",,"Peter ♱","1430",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1150154932521197570/1676003277",,"http://pbs.twimg.com/profile_images/1589348717865435138/ouRyxU6P_normal.jpg","https://pbs.twimg.com/profile_images/1589348717865435138/ouRyxU6P_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","13thApostle_","2556",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7862"
"1621908510328950787","2023-02-04T16:28:17.000Z","654","Me when people leave hate comments not realising it boosts engagement for my tweets: https://t.co/4TKeqJNzQH",,,,,,,,,,,,"1621908510328950787","https://pbs.twimg.com/ext_tw_video_thumb/1621908478209019904/pu/img/OrPwnd-_o2jqISCQ.jpg","photo",,,,,,,"26","18","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/CensoredMen/status/1621908510328950787",,,,,,,"promotable_user",,,"none",,"false","2022-12-17T15:39:36.000Z","false","Providing An Alternative To Mainstream Media - DM Us Information You Want Covered 🗣️ - Bonus FREE Content In The 🔗 In Bio","false","false",,"0","648",,,"37111",,"200","true","true","1604139215406727200","1604139215406727170","false","false",,"83","▇▇▇▇▇▇▇▇▇▇▇▇","369",,"Censored Men","37111",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1604139215406727170/1674089465",,"http://pbs.twimg.com/profile_images/1604139530004697090/q3WC_9On_normal.jpg","https://pbs.twimg.com/profile_images/1604139530004697090/q3WC_9On_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","CensoredMen","639",,"none","https://t.co/NsJNaZmK6c",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30039"
"1621656159169159168","2023-02-03T23:45:31.000Z","1593","The hate on 5dream fr needs to be studied cause each of them have been the punching bag of nctzens. Chenle’s bbls are taken out of context &amp; the sinophobic comments, Jaemin questioned as center, Jeno’s facial features are mocked, Jisung’s dancing skills are belittled, Renjun’s..",,,,,,,,,,,,"1621656159169159168",,,,,,,,,"5","315","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/hyucklephile/status/1621656159169159168",,,,,,,"none",,,"none",,"false","2017-01-16T13:45:21.000Z","false","“This is just the beginning of nct dream”","false","false",,"0","2602",,,"19",,"51","false","true","820990325749469200","820990325749469184","false","false",,"0","🐻😸","374",,"Kels","19",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/820990325749469184/1668357057",,"http://pbs.twimg.com/profile_images/1597975188913549313/TjA7M8pp_normal.jpg","https://pbs.twimg.com/profile_images/1597975188913549313/TjA7M8pp_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","hyucklephile","1969",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50912"
"1623168127063445505","2023-02-08T03:53:33.000Z","82","the spread of hateful rhethoric is an early warning of violence  including atrocity crimes – limiting hate speech laws contributes to mitigating its impact. The authors of hate speech should also be held accountable, to end impunity.",,,,,,,,,,,,"1623168127063445505",,,,,,,,,"2","16","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/uriohau/status/1623168127063445505",,,,,,,"promotable_user",,,"none",,"false","2009-01-02T01:32:17.000Z","false","Te Roroa, Te Uri-o-Hau, Ngāti Whātua-whānui, 
Fale Ula, Neiafu, VaVa'u
Anti Fascist  she/her","false","false",,"0","94972",,,"6735",,"5130","true","true","18541658","18541658","false","false",,"214","Ōtepoti","3078",,"Sina Brown-Davis سينا","6735",,"283B41","http://abs.twimg.com/images/themes/theme14/bg.gif","https://abs.twimg.com/images/themes/theme14/bg.gif","true",,"https://pbs.twimg.com/profile_banners/18541658/1675812145",,"http://pbs.twimg.com/profile_images/1601130321096806400/iwGrLXPK_normal.jpg","https://pbs.twimg.com/profile_images/1601130321096806400/iwGrLXPK_normal.jpg","FFFFFF","D1EB54","16BB99","true","false","false","uriohau","75201",,"none","https://t.co/lx8qjQ0aVr",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3544"
"1621472324754239490","2023-02-03T11:35:02.000Z","20","Love or hate ?

Do comments with tagline
SHIV THAKARE THE CONQUEROR",,,,,,,,,,,,"1621472324754239490",,,,,,,,,"0","45","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/Gargisweet143/status/1621472324754239490",,,,,,,"promotable_user",,,"none",,"false","2017-07-16T09:11:34.000Z","false","Virgo | 🎂5 Sep | Foodie |Bone lover | Bigg Boss reviewer | Social worker | Orthopaedician | Lovemyself | Kathakar

https://t.co/ZNljhfOocq","false","false",,"0","6670",,,"1526",,"998","false","false","886513629121699800","886513629121699840","false","false",,"0","Yamunanagar, India","1052",,"Dr Gargi","1526",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/886513629121699840/1675497295",,"http://pbs.twimg.com/profile_images/1621837646116057089/A34lT3nh_normal.jpg","https://pbs.twimg.com/profile_images/1621837646116057089/A34lT3nh_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Gargisweet143","11879",,"none","https://t.co/0pd1WrunDp",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253"
"1621340724590673920","2023-02-03T02:52:06.000Z","48","The way Anthonny's fans are literally just supporting Anthonny and not spreading hate and bad comments to other trainees. I LOVE YOU GUYS. LET'S KEEP THIS UP JUST FOCUS ON ANTHONNY 🥰 

PLEASE VOTE #ANTHONNY 🇵🇭🇯🇵‼️download MNET PLUS APP everyday Reset 🥰😍 https://t.co/tpdfkeBYJN","ANTHONNY",,,,,,,,,,,"1621340724590673920","https://pbs.twimg.com/media/FoAoy26acAYnf4k.jpg","photo",,,,,,,"1","17","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/CrayKail/status/1621340724590673920",,,,,,,"promotable_user",,,"none",,"false","2019-06-05T15:26:51.000Z","false","ANTHONNY 🇵🇭🇯🇵 The slayer, DEBUT ✨","false","false",,"0","5815",,,"185",,"228","false","false","1136293312531378200","1136293312531378176","false","false",,"1","","273",,"ANTHONNY'S NO#1 FAN","185",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1136293312531378176/1675187998",,"http://pbs.twimg.com/profile_images/1624115273254199296/Vy6VRe6__normal.jpg","https://pbs.twimg.com/profile_images/1624115273254199296/Vy6VRe6__normal.jpg","C0DEED","DDEEF6","333333","true","false","false","CrayKail","5471",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2321"
"1621334408480555008","2023-02-03T02:27:00.000Z","990","it was good while it lasted, i had fun bc they made me feel things but please do not send any hate comments/dms to anyone specially to jasmine and white rose. they filmed this show many MONTHS AGO! they probably moved on and very much close friends &amp; im very contended with that",,,,,,,,,,,,"1621334408480555008",,,,,,,,,"6","177","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/gayshipseries/status/1621334408480555008",,,,,,,"promotable_user",,,"none",,"false","2018-01-23T23:33:34.000Z","false","series. films. music. 23 •🩷💛💙🏳️‍🌈♑• 🌎☀️ she/her. cc: @gayshipseries","false","false",,"0","23529",,,"7851",,"201","false","true","955946642074624000","955946642074624000","false","false",,"27","PH ","5390",,"tina","7851",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/955946642074624000/1641718319",,"http://pbs.twimg.com/profile_images/1623776029751021568/SaKxD5gm_normal.jpg","https://pbs.twimg.com/profile_images/1623776029751021568/SaKxD5gm_normal.jpg","000000","000000","000000","false","false","false","gayshipseries","30504",,"none","https://t.co/o1mNZINVYj",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39567"
"1623086816806027266","2023-02-07T22:30:27.000Z","830","We are reaching the point where saying “Our father who are in heaven” will be designated misogynist hate speech. It’s a very real battle between good and evil we face.",,,,,,,,,,,,"1623086816806027266",,,,,,,,,"109","183","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/DVATW/status/1623086816806027266",,,,,,,"promotable_user",,,"none",,"false","2009-02-02T09:36:06.000Z","false","I will not submit. I will not comply. 🩸","false","true",,"0","49972",,,"184686",,"1189","false","true","19899606","19899606","false","false",,"1032","UK","2636",,"David Vance","184686",,"0099B9","http://abs.twimg.com/images/themes/theme4/bg.gif","https://abs.twimg.com/images/themes/theme4/bg.gif","true",,"https://pbs.twimg.com/profile_banners/19899606/1669295346",,"http://pbs.twimg.com/profile_images/1214971037420605441/zsclHUeE_normal.jpg","https://pbs.twimg.com/profile_images/1214971037420605441/zsclHUeE_normal.jpg","FFFFFF","95E8EC","3C3940","true","false","false","DVATW","12919",,"none","https://t.co/JYLBVFv5TW",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24391"
"1623044837762273280","2023-02-07T19:43:41.000Z","882","8) .@DavidSacks explains how the establishment uses hate speech and disinfo as a ""red herring"":

""It's not like we want more hate on the platform... We don't want the thought police at Twitter putting their thumb on the scale of American democracy.""

https://t.co/sFjmqT4iOj https://t.co/0URnXxdNdU",,,,,,,,,,,,"1623044850257129472","https://pbs.twimg.com/ext_tw_video_thumb/1623036923374882817/pu/img/pgUBYHpXtqpQj0LB.jpg","photo",,,,,,,"6","302","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/KanekoaTheGreat/status/1623044850257129472","youtube.com/watch?v=JmSSb0…","https://www.youtube.com/watch?v=JmSSb0A5gpk&t=1882s","https://t.co/sFjmqT4iOj",,,,"promotable_user",,,"none",,"false","2019-01-15T17:21:44.000Z","false","Banned by Vijaya • Resurrected by Elon • Independent Citizen Journalist","false","true",,"0","21317",,,"206912",,"898","false","true","1085225533623783400","1085225533623783424","false","false",,"901","Hawaii","3962",,"kanekoa.substack.com","206912",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1085225533623783424/1603930124",,"http://pbs.twimg.com/profile_images/1612188077333835776/qxjhM55m_normal.jpg","https://pbs.twimg.com/profile_images/1612188077333835776/qxjhM55m_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","KanekoaTheGreat","9833",,"none","https://t.co/q5ok76vSj3",,"false",,"1137701","David Sacks","DavidSacks",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34560"
"1621557065213792256","2023-02-03T17:11:46.000Z","4468","India’s so-called Yoga Guru and Modi’s Rasputin is openly giving hate speech against Muslims, calling them terrorists and criminals! https://t.co/nTyRoZ2ntI",,,,,,,,,,,,"1621557065213792256","https://pbs.twimg.com/ext_tw_video_thumb/1621418951732514816/pu/img/MrYEtyu0-yHBMTV3.jpg","photo",,,,,,,"424","2537","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/ashoswai/status/1621557065213792256",,,,,,,"promotable_user",,,"none",,"false","2009-08-31T09:42:29.000Z","false","Professor of Peace and Conflict Research
@UU_Peace
 Uppsala University
'Right is Wrong' column, @gulf_news 
Views my own","false","false",,"0","37351",,,"500344",,"1967","false","true","70355674","70355674","false","false",,"883","Uppsala, Sweden","2595",,"Ashok Swain","500344",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/70355674/1604479359",,"http://pbs.twimg.com/profile_images/1578378891605032961/m3V_oxMe_normal.jpg","https://pbs.twimg.com/profile_images/1578378891605032961/m3V_oxMe_normal.jpg","000000","000000","000000","false","false","false","ashoswai","46864",,"none","https://t.co/jMediBywIP",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226463"
"1621491338767396866","2023-02-03T12:50:35.000Z","91","#BabaRamdev  is insulting Islam &amp; Christianity. Let @ashokgehlot51 ji take action and book him under #HateSpeech crime.
https://t.co/dz2LvmU3Il","BabaRamdev","HateSpeech",,,,,,,,,,"1621491338767396866","https://pbs.twimg.com/ext_tw_video_thumb/1621374776639127555/pu/img/Qt_KsPV7gfGmGGW7.jpg","photo",,,,,,,"4","52","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/Dr_SQRIlyas/status/1621491338767396866",,,,,,,"promotable_user",,,"none",,"false","2019-03-24T02:24:54.000Z","false","National President, Welfare Party of India. A value based political party. Member, Working Committee, All India Muslim Personal Law Board.","false","false",,"0","2156",,,"11174",,"545","true","true","1109642213510783000","1109642213510782976","false","false",,"11","New Delhi","629",,"Ilyas SQR","11174",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1109642213510782976/1608451357",,"http://pbs.twimg.com/profile_images/1340568248430043138/jN7ZRa-M_normal.jpg","https://pbs.twimg.com/profile_images/1340568248430043138/jN7ZRa-M_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Dr_SQRIlyas","2327",,"none",,,"false",,"385926583","Ashok Gehlot","ashokgehlot51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2164"
"1621431868074913793","2023-02-03T08:54:16.000Z","3643","He is openly giving a hate speech! @ashokgehlot51 ji, should you allow this? Strict action must be taken against him!",,,,,,,,,,,,"1621431868074913793",,,,,,,,,"803","1388","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/_sayema/status/1621431868074913793",,,,,,,"promotable_user",,,"none",,"false","2013-01-31T13:28:56.000Z","false","RJ IArtist| Zindagi ka ek tukda tum laao, ek main laati hu’| Haan! Purani Jeans host| Eternal Optimist| Views r personal| RT isn’t endorsement","false","false",,"0","76136",,,"1034441",,"546","true","true","1136996138","1136996138","false","false",,"379","The Little prince's planet","2527",,"Sayema","1034441",,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/1136996138/1650117577",,"http://pbs.twimg.com/profile_images/1564319191553155073/wf4b74kX_normal.jpg","https://pbs.twimg.com/profile_images/1564319191553155073/wf4b74kX_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","_sayema","54551",,"none","https://t.co/xePsY1nn6f",,"true",,"385926583","Ashok Gehlot","ashokgehlot51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248944"
"1621386181127847936","2023-02-03T05:52:44.000Z","6741","बाबा रामदेव राजस्थान में इस्लाम व मुस्लिम के प्रति अभद्र टिप्पणी कर रहे है lआए दिन भगवा चोला ओढकर आ'तंकी इस्लाम व मुस्लिम के प्रति मंचो से अपशब्दों का प्रयोग करते है पर शासन प्रशासन तमाशाई बना रहता है ?

Hello  @RajPoliceHelp क्या रामदेव पर कारवाई होगी।

 https://t.co/qPfyqYTHHs https://t.co/9u9ESSDIJv",,,,,,,,,,,,"1621386181127847936","https://pbs.twimg.com/ext_tw_video_thumb/1621386013426810880/pu/img/EDVgLpX6UVDmyNCV.jpg","photo",,,,,,,"762","2528","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/TarannumBano_/status/1621386181127847936","twitter.com/i/spaces/1ZkKz…","https://twitter.com/i/spaces/1ZkKzXWPYqqJv","https://t.co/qPfyqYTHHs",,,,"none",,,"none",,"false","2019-12-25T15:56:15.000Z","false","🔸Social Activist 🔸Voice of Youth. 🔸Political Thinker'🔸Writer🔸NO DM 🚫
🔸7 I'd suspended🔸Is I'd per 1/11/22 se active hu
🔸https://t.co/dMWy6Qynwh","false","false",,"0","6840",,,"6753",,"89","false","false","1209865388772778000","1209865388772777986","false","false",,"4","Uttar Pradesh, India","325",,"Tarannum बानो","6753",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1209865388772777986/1675185837",,"http://pbs.twimg.com/profile_images/1587373825414791168/T311Yksw_normal.jpg","https://pbs.twimg.com/profile_images/1587373825414791168/T311Yksw_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","TarannumBano_","2631",,"none",,,"false",,"1338382093135409152","Rajasthan Police HelpDesk","RajPoliceHelp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"669399"
